1
1.5000   0.1000    500
5   15.000   16.000   17.000   18.000   19.000   
46   0.00000000   0.03490659   0.06981317   0.10471976   0.13962634   0.17453293   0.20943951   0.24434610   0.27925268   0.31415927   0.34906585   0.38397244   0.41887902   0.45378561   0.48869219   0.52359878   0.55850536   0.59341195   0.62831853   0.66322512   0.69813170   0.73303829   0.76794487   0.80285146   0.83775804   0.87266463   0.90757121   0.94247780   0.97738438   1.01229097   1.04719755   1.08210414   1.11701072   1.15191731   1.18682389   1.22173048   1.25663706   1.29154365   1.32645023   1.36135682   1.39626340   1.43116999   1.46607657   1.50098316   1.53588974   1.57079633   
14.5000   -0.00000000e+00   5.13054048e-21   2.08015901e-18   8.72930750e-17   1.33249584e-15   1.12976635e-14   6.49663877e-14   2.82949083e-13   9.99084511e-13   2.99361534e-12   7.86034957e-12   1.85107529e-11   3.97912964e-11   7.91637999e-11   1.47320291e-10   2.58672337e-10   4.31650862e-10   6.88417644e-10   1.05456309e-09   1.55818997e-09   2.22789702e-09   3.09263335e-09   4.17810369e-09   5.50507531e-09   7.09046957e-09   8.93971473e-09   1.10505309e-08   1.34134581e-08   1.60025411e-08   1.87846924e-08   2.17217878e-08   2.47617028e-08   2.78462788e-08   3.09202123e-08   3.39275214e-08   3.68118516e-08   3.95253569e-08   4.20369196e-08   4.43383494e-08   4.64557518e-08   4.84744569e-08   5.05949385e-08   5.32741785e-08   5.76321560e-08   6.64138026e-08   7.67372379e-08   -0.00000000e+00   3.20310417e-26   1.43159808e-22   2.31731145e-20   9.02828853e-19   1.55755731e-17   1.57906346e-16   1.10071746e-15   5.80273463e-15   2.46142082e-14   8.77907614e-14   2.71897211e-13   7.48304336e-13   1.86406861e-12   4.26615942e-12   9.06550396e-12   1.80648403e-11   3.40225742e-11   6.08866004e-11   1.04238408e-10   1.71308525e-10   2.71343555e-10   4.16009025e-10   6.18120638e-10   8.93510797e-10   1.25887722e-09   1.73048946e-09   2.32766752e-09   3.06616685e-09   3.95863747e-09   5.01861881e-09   6.25217253e-09   7.65648364e-09   9.22489213e-09   1.09425960e-08   1.27806746e-08   1.46961467e-08   1.66315376e-08   1.85086781e-08   2.02166238e-08   2.15888847e-08   2.23511254e-08   2.19829526e-08   1.93133370e-08   1.15599369e-08   1.58191595e-09   
14.6000   -0.00000000e+00   4.10263635e-21   1.71447386e-18   7.33303139e-17   1.13452257e-15   9.72097984e-15   5.63815346e-14   2.47312723e-13   8.78548509e-13   2.64630914e-12   6.98038215e-12   1.65049428e-11   3.56081153e-11   7.10715200e-11   1.32645224e-10   2.33526092e-10   3.90627885e-10   6.24352496e-10   9.58384449e-10   1.41866580e-09   2.03186804e-09   2.82504151e-09   3.82193812e-09   5.04273118e-09   6.50307225e-09   8.20811016e-09   1.01574679e-08   1.23414566e-08   1.47362017e-08   1.73133028e-08   2.00360584e-08   2.28549999e-08   2.57183188e-08   2.85750083e-08   3.13708383e-08   3.40526010e-08   3.65767547e-08   3.89146543e-08   4.10576723e-08   4.30284518e-08   4.49048763e-08   4.68717907e-08   4.93517909e-08   5.33837626e-08   6.15357285e-08   7.11986231e-08   -0.00000000e+00   2.59175402e-26   1.19122023e-22   1.96449764e-20   7.75557727e-19   1.35136987e-17   1.38120487e-16   9.69391028e-16   5.13956820e-15   2.19074609e-14   7.84755991e-14   2.43963439e-13   6.73629289e-13   1.68316911e-12   3.86238539e-12   8.22686534e-12   1.64315370e-11   3.10044859e-11   5.55890214e-11   9.53340917e-11   1.56885886e-10   2.48899620e-10   3.82042507e-10   5.68301997e-10   8.22557274e-10   1.15982079e-09   1.59593407e-09   2.14877484e-09   2.83221849e-09   3.65944238e-09   4.64298564e-09   5.78718325e-09   7.09063807e-09   8.54831287e-09   1.01453833e-08   1.18542415e-08   1.36358336e-08   1.54376927e-08   1.71872549e-08   1.87811463e-08   2.00648507e-08   2.07844700e-08   2.04583099e-08   1.79999182e-08   1.08063839e-08   1.46551556e-09   
14.7000   -0.00000000e+00   3.28310433e-21   1.41419356e-18   6.16433113e-17   9.66580957e-16   8.36946287e-15   4.89594001e-14   2.16282785e-13   7.72961428e-13   2.34048147e-12   6.20193013e-12   1.47233915e-11   3.18792604e-11   6.38344049e-11   1.19483173e-10   2.10912826e-10   3.53645413e-10   5.66476538e-10   8.71315293e-10   1.29211703e-09   1.85379636e-09   2.58152204e-09   3.49738843e-09   4.62089729e-09   5.96630786e-09   7.53901355e-09   9.33981572e-09   1.13586899e-08   1.35746274e-08   1.59625954e-08   1.84868089e-08   2.11016480e-08   2.37608768e-08   2.64161877e-08   2.90154436e-08   3.15094723e-08   3.38586496e-08   3.60359131e-08   3.80318566e-08   3.98662724e-08   4.16105310e-08   4.34352807e-08   4.57314621e-08   4.94628820e-08   5.70319497e-08   6.60780780e-08   -0.00000000e+00   2.09858399e-26   9.91878802e-23   1.66650674e-20   6.66612419e-19   1.17311386e-17   1.20878101e-16   8.54160204e-16   4.55432179e-15   1.95073374e-14   7.01801113e-14   2.18990341e-13   6.06658109e-13   1.52044265e-12   3.49812444e-12   7.46875276e-12   1.49513463e-11   2.82638424e-11   5.07720754e-11   8.72169309e-11   1.43729548e-10   2.28390942e-10   3.50946348e-10   5.22700426e-10   7.57450738e-10   1.06887011e-09   1.47239065e-09   1.98413777e-09   2.61686768e-09   3.38406806e-09   4.29663810e-09   5.35811681e-09   6.56870391e-09   7.92388852e-09   9.40873810e-09   1.09976936e-08   1.26555213e-08   1.43338553e-08   1.59649202e-08   1.74524337e-08   1.86531915e-08   1.93322790e-08   1.90437743e-08   1.67793943e-08   1.01039589e-08   1.35808684e-09   
14.8000   -0.00000000e+00   2.62922213e-21   1.16742002e-18   5.18541042e-17   8.24022172e-16   7.21022254e-15   4.25386292e-14   1.89248547e-13   6.80418932e-13   2.07103502e-12   5.51293192e-12   1.31402490e-11   2.85537765e-11   5.73590766e-11   1.07672947e-10   1.90568076e-10   3.20291582e-10   5.14170097e-10   7.92458010e-10   1.17729590e-09   1.69196805e-09   2.35982022e-09   3.20155463e-09   4.23584771e-09   5.47565016e-09   6.92689934e-09   8.59084155e-09   1.04574687e-08   1.25088668e-08   1.47220631e-08   1.70624786e-08   1.94890053e-08   2.19596471e-08   2.44279778e-08   2.68447375e-08   2.91650830e-08   3.13524591e-08   3.33807137e-08   3.52398208e-08   3.69473600e-08   3.85690092e-08   4.02623833e-08   4.23891229e-08   4.58434558e-08   5.28729742e-08   6.13433195e-08   -0.00000000e+00   1.70042760e-26   8.26460278e-23   1.41464385e-20   5.73297473e-19   1.01892073e-17   1.05843985e-16   7.52998363e-16   4.03758782e-15   1.73781012e-14   6.27890870e-14   1.96654412e-13   5.46571284e-13   1.37399476e-12   3.16938901e-12   6.78316506e-12   1.36092835e-11   2.57745359e-11   4.63899224e-11   7.98149233e-11   1.31725671e-10   2.09638251e-10   3.22477478e-10   4.80938934e-10   6.97677354e-10   9.85371346e-10   1.35888021e-09   1.83255779e-09   2.41866135e-09   3.13046329e-09   3.97711407e-09   4.96222581e-09   6.08718321e-09   7.34722662e-09   8.72775125e-09   1.02057081e-08   1.17491289e-08   1.33129317e-08   1.48336829e-08   1.62219162e-08   1.73450969e-08   1.79858493e-08   1.77311728e-08   1.56450763e-08   9.44914038e-09   1.25891117e-09   
14.9000   -0.00000000e+00   2.10712776e-21   9.64453794e-19   4.36487221e-17   7.02931280e-16   6.21527898e-15   3.69807833e-14   1.65682208e-13   5.99265445e-13   1.83351687e-12   4.90280270e-12   1.17327439e-11   2.55866006e-11   5.15627212e-11   9.70710165e-11   1.72256121e-10   2.90198066e-10   4.66877377e-10   7.21007755e-10   1.07307801e-09   1.54483825e-09   2.15790677e-09   2.93180346e-09   3.88421377e-09   5.02700784e-09   6.36671414e-09   7.90446857e-09   9.63082358e-09   1.15306812e-08   1.35821865e-08   1.57526502e-08   1.80054300e-08   2.03014383e-08   2.25960906e-08   2.48437246e-08   2.70034602e-08   2.90409282e-08   3.09306217e-08   3.26623444e-08   3.42519897e-08   3.57600982e-08   3.73321978e-08   3.93027799e-08   4.25016681e-08   4.90317073e-08   5.69644441e-08   -0.00000000e+00   1.37873187e-26   6.89100817e-23   1.20162088e-20   4.93322281e-19   8.85469577e-18   9.27281059e-17   6.64140842e-16   3.58112956e-15   1.54882996e-14   5.62007813e-14   1.76668712e-13   4.92638591e-13   1.24213691e-12   2.87260916e-12   6.16290647e-12   1.23919349e-11   2.35129295e-11   4.24012053e-11   7.30633623e-11   1.20769787e-10   1.92481611e-10   2.96413547e-10   4.42669910e-10   6.42783360e-10   9.08712626e-10   1.25450830e-09   1.69297995e-09   2.23622583e-09   2.89673834e-09   3.68224955e-09   4.59696537e-09   5.64275615e-09   6.81434273e-09   8.09807105e-09   9.47340176e-09   1.09109130e-08   1.23682583e-08   1.37862189e-08   1.50818911e-08   1.61326625e-08   1.67372746e-08   1.65130222e-08   1.45907849e-08   8.83864953e-09   1.16732605e-09   
15.0000   -0.00000000e+00   1.68995776e-21   7.97384837e-19   3.67661102e-17   6.00009358e-16   5.36081484e-15   3.21670690e-14   1.45127571e-13   5.28061341e-13   1.62403437e-12   4.36224656e-12   1.04807880e-11   2.29378735e-11   4.63718185e-11   8.75495639e-11   1.55766530e-10   2.63035086e-10   4.24099712e-10   6.56242442e-10   9.78449734e-10   1.41101313e-09   1.97395303e-09   2.68574432e-09   3.56295863e-09   4.61667163e-09   5.85384226e-09   7.27521160e-09   8.87240816e-09   1.06325096e-08   1.25343547e-08   1.45478452e-08   1.66401680e-08   1.87742033e-08   2.09076544e-08   2.29987538e-08   2.50098342e-08   2.69080990e-08   2.86688022e-08   3.02820402e-08   3.17623332e-08   3.31654400e-08   3.46256015e-08   3.64522282e-08   3.94154952e-08   4.54830108e-08   5.29137372e-08   -0.00000000e+00   1.11862172e-26   5.74965469e-23   1.02132454e-20   4.24739779e-19   7.69907412e-18   8.12795210e-17   5.86050864e-16   3.17772568e-15   1.38102148e-14   5.03252383e-14   1.58778496e-13   4.44209039e-13   1.12336272e-12   2.60458599e-12   5.60150745e-12   1.12872811e-11   2.14576070e-11   3.87686981e-11   6.69039170e-11   1.10765945e-10   1.76778455e-10   2.72549866e-10   4.07577182e-10   5.92365055e-10   8.38317198e-10   1.15847174e-09   1.56445719e-09   2.06825722e-09   2.68118776e-09   3.41011948e-09   4.25993669e-09   5.23232757e-09   6.32169099e-09   7.51578552e-09   8.79621115e-09   1.01354544e-08   1.14937066e-08   1.28159236e-08   1.40254304e-08   1.50087276e-08   1.55793177e-08   1.53823979e-08   1.36107445e-08   8.26940412e-09   1.08272172e-09   
15.1000   -0.00000000e+00   1.35638518e-21   6.59754455e-19   3.09890626e-17   5.12474299e-16   4.62654290e-15   2.79954042e-14   1.27189855e-13   4.65553459e-13   1.43918315e-12   3.88309538e-12   9.36665633e-12   2.05723196e-11   4.17210655e-11   7.89947351e-11   1.40911501e-10   2.38507619e-10   3.85389427e-10   5.97513598e-10   8.92496435e-10   1.28923802e-09   1.80630699e-09   2.46120658e-09   3.26934458e-09   4.24126299e-09   5.38408062e-09   6.69812816e-09   8.17640686e-09   9.80743986e-09   1.15708122e-08   1.34393996e-08   1.53833031e-08   1.73669943e-08   1.93510103e-08   2.12972780e-08   2.31705371e-08   2.49392986e-08   2.65799689e-08   2.80831775e-08   2.94621754e-08   3.07681633e-08   3.21249126e-08   3.38186839e-08   3.65644902e-08   4.22035427e-08   4.91653897e-08   -0.00000000e+00   9.08157910e-27   4.80063653e-23   8.68623511e-21   3.65892838e-19   6.69782433e-18   7.12808324e-17   5.17388389e-16   2.82104277e-15   1.23194323e-14   4.50829196e-14   1.42757466e-13   4.00702499e-13   1.01632825e-12   2.36244913e-12   5.09316014e-12   1.02845353e-11   1.95891436e-11   3.54589600e-11   6.12836830e-11   1.01626746e-10   1.62401322e-10   2.50696323e-10   3.75376147e-10   5.46057000e-10   7.73644488e-10   1.07005914e-09   1.44612193e-09   1.91352985e-09   2.48229762e-09   3.15897709e-09   3.94886361e-09   4.85307138e-09   5.86611114e-09   6.97730312e-09   8.16983308e-09   9.41771229e-09   1.06837011e-08   1.19168597e-08   1.30462656e-08   1.39667122e-08   1.45052329e-08   1.43327995e-08   1.26995259e-08   7.73849030e-09   1.00453812e-09   
15.2000   -0.00000000e+00   1.08946509e-21   5.46286428e-19   2.61366946e-17   4.37978648e-16   3.99517148e-15   2.43780819e-14   1.11527354e-13   4.10650623e-13   1.27598396e-12   3.45816831e-12   8.37471358e-12   1.84586793e-11   3.75524308e-11   7.13050402e-11   1.27523311e-10   2.16351023e-10   3.50345232e-10   5.44238476e-10   8.14392878e-10   1.17838272e-09   1.65347409e-09   2.25622294e-09   3.00089964e-09   3.89770489e-09   4.95361770e-09   6.16874025e-09   7.53747954e-09   9.04919023e-09   1.06845361e-08   1.24193333e-08   1.42257451e-08   1.60699062e-08   1.79155478e-08   1.97277067e-08   2.14729537e-08   2.31211942e-08   2.46502854e-08   2.60514444e-08   2.73366139e-08   2.85526813e-08   2.98137626e-08   3.13847755e-08   3.39297256e-08   3.91717237e-08   4.56954127e-08   -0.00000000e+00   7.37748554e-27   4.01101447e-23   7.39208279e-21   3.15370829e-19   5.82985923e-18   6.25437494e-17   4.56984991e-16   2.50552434e-15   1.09944291e-14   4.04034697e-14   1.28404586e-13   3.61601766e-13   9.19833074e-13   2.14362148e-12   4.63263810e-12   9.37399679e-12   1.78899343e-11   3.24419805e-11   5.61544850e-11   9.32728422e-11   1.49235869e-10   2.30677219e-10   3.45813034e-10   5.03524643e-10   7.14194250e-10   9.88639609e-10   1.33716271e-09   1.77091008e-09   2.29872763e-09   2.92720026e-09   3.66161248e-09   4.50244648e-09   5.44476572e-09   6.47926715e-09   7.59022612e-09   8.75307910e-09   9.93323720e-09   1.10836520e-08   1.21386229e-08   1.30004681e-08   1.35087078e-08   1.33581340e-08   1.18520227e-08   7.24317103e-09   9.32263368e-10   
15.3000   -0.00000000e+00   8.75725958e-22   4.52665632e-19   2.20582767e-17   3.74540341e-16   3.45194854e-15   2.12396501e-14   9.78441058e-14   3.62402533e-13   1.13182790e-12   3.08114855e-12   7.49113868e-12   1.65692528e-11   3.38143144e-11   6.43899465e-11   1.15452070e-10   1.96328182e-10   3.18606434e-10   4.95892834e-10   7.43394044e-10   1.07742918e-09   1.51409884e-09   2.06901212e-09   2.75539068e-09   3.58318400e-09   4.55900828e-09   5.68298202e-09   6.95073033e-09   8.35207404e-09   9.86913451e-09   1.14802941e-08   1.31591938e-08   1.48739733e-08   1.65915262e-08   1.82793312e-08   1.99055166e-08   2.14416627e-08   2.28671601e-08   2.41736991e-08   2.53718718e-08   2.65045505e-08   2.76769885e-08   2.91344943e-08   3.14938534e-08   3.63677687e-08   4.24819858e-08   -0.00000000e+00   5.99679926e-27   3.35356517e-23   6.29455661e-21   2.71971628e-19   5.07703063e-18   5.49050306e-17   4.03820927e-16   2.22629132e-15   9.81621800e-15   3.62245973e-14   1.15540867e-13   3.26445120e-13   8.32804791e-13   1.94578839e-12   4.21526397e-12   8.54694480e-12   1.63440100e-11   2.96908181e-11   5.14723468e-11   8.56326119e-11   1.37178382e-10   2.12329977e-10   3.18661590e-10   4.64456858e-10   6.59509690e-10   9.13650598e-10   1.23681677e-09   1.63936985e-09   2.12927746e-09   2.71326220e-09   3.39621228e-09   4.17818681e-09   5.05505756e-09   6.01852342e-09   7.05364570e-09   8.13738074e-09   9.23778764e-09   1.03113740e-08   1.12971187e-08   1.21042550e-08   1.25838354e-08   1.24527329e-08   1.10635186e-08   6.78091536e-09   8.65429296e-10   
15.4000   -0.00000000e+00   7.04448029e-22   3.75361170e-19   1.86281033e-17   3.20484311e-16   2.98429009e-15   1.85151723e-14   8.58835833e-14   3.19980449e-13   1.00442970e-12   2.74647577e-12   6.70372685e-12   1.48795131e-11   3.04608320e-11   5.81687590e-11   1.04563798e-10   1.78226419e-10   2.89849586e-10   4.52004552e-10   6.78828038e-10   9.85459510e-10   1.38695270e-09   1.89796289e-09   2.53079062e-09   3.29513655e-09   4.19712745e-09   5.23713820e-09   6.41168557e-09   7.71094225e-09   9.11875552e-09   1.06155234e-08   1.21761252e-08   1.37710314e-08   1.53699670e-08   1.69422897e-08   1.84577132e-08   1.98896938e-08   2.12190796e-08   2.24378314e-08   2.35552076e-08   2.46104291e-08   2.57006824e-08   2.70531969e-08   2.92410248e-08   3.37736266e-08   3.95050460e-08   -0.00000000e+00   4.87742931e-27   2.80579287e-23   5.36318330e-21   2.34670452e-19   4.42371946e-18   4.82230482e-17   3.57005749e-16   1.97905772e-15   8.76805347e-15   3.24911118e-14   1.04007213e-13   2.94821420e-13   7.54284820e-13   1.76686948e-12   3.83683213e-12   7.79550448e-12   1.49369483e-11   2.71812367e-11   4.71970819e-11   7.86416561e-11   1.26134378e-10   1.95505915e-10   2.93719295e-10   4.28563631e-10   6.09179018e-10   8.44581467e-10   1.14436789e-09   1.51798743e-09   1.97285543e-09   2.51572619e-09   3.15087185e-09   3.87825683e-09   4.69456560e-09   5.59211359e-09   6.55667814e-09   7.56685829e-09   8.59322568e-09   9.59544924e-09   1.05167352e-08   1.12727075e-08   1.17251517e-08   1.16113927e-08   1.03296813e-08   6.34939526e-09   8.03609246e-10   
15.5000   -0.00000000e+00   5.67096517e-22   3.11481023e-19   1.57412378e-17   2.74394246e-16   2.58144318e-15   1.61487352e-14   7.54234077e-14   2.82661737e-13   8.91786033e-13   2.44925298e-12   6.00168824e-12   1.33676753e-11   2.74510939e-11   5.25694398e-11   9.47385827e-11   1.61854825e-10   2.63784022e-10   4.12148401e-10   6.20088017e-10   9.01644533e-10   1.27092054e-09   1.74161955e-09   2.32525820e-09   3.03123079e-09   3.86515525e-09   4.82781093e-09   5.91626109e-09   7.12112398e-09   8.42802477e-09   9.81882788e-09   1.12697104e-08   1.27536063e-08   1.42425752e-08   1.57075442e-08   1.71199763e-08   1.84552435e-08   1.96954355e-08   2.08326255e-08   2.18748672e-08   2.28581007e-08   2.38721334e-08   2.51275410e-08   2.71568188e-08   3.13729065e-08   3.67464252e-08   -0.00000000e+00   3.96935595e-27   2.34908935e-23   4.57230127e-21   2.02592765e-19   3.85646762e-18   4.23749438e-17   3.15761651e-16   1.76005679e-15   7.83515415e-15   2.91541239e-14   9.36619186e-14   2.66363321e-13   6.83414320e-13   1.60499500e-12   3.49356604e-12   7.11256052e-12   1.36557027e-11   2.48913904e-11   4.32919239e-11   7.22421497e-11   1.16017109e-10   1.80069948e-10   2.70803480e-10   3.95575347e-10   5.62834464e-10   7.80963232e-10   1.05915063e-09   1.40594037e-09   1.82845183e-09   2.33325119e-09   2.92398361e-09   3.60080286e-09   4.36102112e-09   5.19730594e-09   6.09623345e-09   7.03809774e-09   7.99573149e-09   8.93159721e-09   9.79278314e-09   1.05008868e-08   1.09276536e-08   1.08293387e-08   9.64654413e-09   5.94648054e-09   7.46410547e-10   
15.6000   -0.00000000e+00   4.56871064e-22   2.58654272e-19   1.33100693e-17   2.35072246e-16   2.23422280e-15   1.40921553e-14   6.62705165e-14   2.49815734e-13   7.92139210e-13   2.18516696e-12   5.37548241e-12   1.20144164e-11   2.47487332e-11   4.75276962e-11   8.58691673e-11   1.47042094e-10   2.40148674e-10   3.75940787e-10   5.66627181e-10   8.25236365e-10   1.16499120e-09   1.59866745e-09   2.13711745e-09   2.78934474e-09   3.56052989e-09   4.45188831e-09   5.46075302e-09   6.57837203e-09   7.79199715e-09   9.08456440e-09   1.04337443e-08   1.18148310e-08   1.32017239e-08   1.45668545e-08   1.58835936e-08   1.71290943e-08   1.82864365e-08   1.93477430e-08   2.03200474e-08   2.12363690e-08   2.21797480e-08   2.33453672e-08   2.52280996e-08   2.91506180e-08   3.41894571e-08   -0.00000000e+00   3.23224985e-27   1.96805163e-23   3.90030383e-21   1.74992213e-19   3.36367788e-18   3.72540095e-17   2.79408265e-16   1.56597692e-15   7.00446444e-15   2.61702784e-14   8.43788303e-14   2.40743094e-13   6.19425285e-13   1.45848421e-12   3.18207973e-12   6.49168235e-12   1.24885037e-11   2.28015320e-11   3.97233796e-11   6.63821326e-11   1.06746743e-10   1.65900076e-10   2.49747889e-10   3.65241899e-10   5.20146958e-10   7.22359111e-10   9.80556481e-10   1.30249133e-09   1.69512103e-09   2.16460379e-09   2.71410404e-09   3.34411308e-09   4.05230524e-09   4.83160175e-09   5.66951916e-09   6.54796867e-09   7.44175047e-09   8.31583213e-09   9.12094021e-09   9.78425417e-09   1.01867630e-08   1.01022287e-08   9.01048689e-09   5.57020964e-09   6.93473480e-10   
15.7000   -0.00000000e+00   3.68349666e-22   2.14936064e-19   1.12613553e-17   2.01503954e-16   1.93477467e-15   1.23038814e-14   5.82573886e-14   2.20891872e-13   7.03947774e-13   1.95041471e-12   4.81665955e-12   1.08025816e-11   2.23213238e-11   4.29861195e-11   7.78593702e-11   1.33634417e-10   2.18708802e-10   3.43035519e-10   5.17952099e-10   7.55557419e-10   1.06824778e-09   1.46791487e-09   1.96483950e-09   2.56755753e-09   3.28092182e-09   4.10652021e-09   5.04179287e-09   6.07880452e-09   7.20613362e-09   8.40760251e-09   9.66255288e-09   1.09483585e-08   1.22404113e-08   1.35127245e-08   1.47406009e-08   1.59027497e-08   1.69830263e-08   1.79736709e-08   1.88808868e-08   1.97350559e-08   2.06129722e-08   2.16955515e-08   2.34428242e-08   2.70930396e-08   3.18188906e-08   -0.00000000e+00   2.63356786e-27   1.64992544e-23   3.32896845e-21   1.51231182e-19   2.93535140e-18   3.27675270e-17   2.47350861e-16   1.39390444e-15   6.26445575e-15   2.35010813e-14   7.60454409e-14   2.17668248e-13   5.61628581e-13   1.32582687e-12   2.89932565e-12   5.92705118e-12   1.14247464e-11   2.08937366e-11   3.64609808e-11   6.10147094e-11   9.82497171e-11   1.52886813e-10   2.30399276e-10   3.37335020e-10   4.80820964e-10   6.68360330e-10   9.08032528e-10   1.20697165e-09   1.57197686e-09   2.00866256e-09   2.51992587e-09   3.10658668e-09   3.76644933e-09   4.49273814e-09   5.27398964e-09   6.09356680e-09   6.92796246e-09   7.74446820e-09   8.49724873e-09   9.11868498e-09   9.49830824e-09   9.42606912e-09   8.41816457e-09   5.21877328e-09   6.44466625e-10   
15.8000   -0.00000000e+00   2.97206242e-22   1.78729546e-19   9.53383218e-18   1.72830049e-16   1.67637578e-15   1.07480787e-14   5.12384582e-14   1.95409009e-13   6.25857436e-13   1.74164203e-12   4.31775010e-12   9.71692088e-12   2.01399883e-11   3.88933884e-11   7.06231096e-11   1.21493674e-10   1.99253249e-10   3.13120356e-10   4.73617863e-10   6.91993553e-10   9.79859665e-10   1.34828384e-09   1.80703332e-09   2.36412409e-09   3.02420591e-09   3.78910229e-09   4.65633030e-09   5.61886014e-09   6.66627588e-09   7.78327617e-09   8.95094286e-09   1.01483637e-08   1.13522494e-08   1.25383154e-08   1.36836876e-08   1.47683455e-08   1.57768812e-08   1.67017161e-08   1.75483745e-08   1.83448348e-08   1.91621098e-08   2.01679021e-08   2.17899122e-08   2.51874704e-08   2.96205836e-08   -0.00000000e+00   2.14703173e-27   1.38414250e-23   2.84292202e-21   1.30764611e-19   2.56285808e-18   2.88349311e-17   2.19068575e-16   1.24127501e-15   5.60493359e-15   2.11123980e-14   6.85616464e-14   1.96877288e-13   5.09406749e-13   1.20566438e-12   2.64256488e-12   5.41339129e-12   1.04548741e-11   1.91517269e-11   3.34770958e-11   5.60974589e-11   9.04585159e-11   1.40931745e-10   2.12616352e-10   3.11646908e-10   4.44588140e-10   6.18586456e-10   8.41083621e-10   1.11876640e-09   1.45819457e-09   1.86441705e-09   2.34025446e-09   2.88673113e-09   3.50165153e-09   4.17866261e-09   4.90731188e-09   5.67218217e-09   6.45129063e-09   7.21412338e-09   7.91808455e-09   8.50039005e-09   8.85846018e-09   8.79717859e-09   7.86647560e-09   4.89047517e-09   5.99084716e-10   
15.9000   -0.00000000e+00   2.39986902e-22   1.48722452e-19   8.07623339e-18   1.48322198e-16   1.45327399e-15   9.39379904e-15   4.50872224e-14   1.72946737e-13   5.56678835e-13   1.55588921e-12   3.87213082e-12   8.74388832e-12   1.81789597e-11   3.52036559e-11   6.40831365e-11   1.10495829e-10   1.81591961e-10   2.85913389e-10   4.33222431e-10   6.33989094e-10   8.99074505e-10   1.23879401e-09   1.66242932e-09   2.17746554e-09   2.78843730e-09   3.49726462e-09   4.30158756e-09   5.19526811e-09   6.16862998e-09   7.20733329e-09   8.29413055e-09   9.40948014e-09   1.05314051e-08   1.16373674e-08   1.27061004e-08   1.37186609e-08   1.46603601e-08   1.55239203e-08   1.63142777e-08   1.70571681e-08   1.78182444e-08   1.87529791e-08   2.02591080e-08   2.34221864e-08   2.75814326e-08   -0.00000000e+00   1.75140742e-27   1.16193761e-23   2.42918845e-21   1.13126431e-19   2.23875363e-18   2.53861193e-17   1.94105479e-16   1.10583155e-15   5.01688725e-15   1.89738767e-14   6.18380706e-14   1.78136757e-13   4.62205255e-13   1.09677666e-12   2.40933139e-12   4.94593827e-12   9.57027457e-12   1.75606678e-11   3.07467295e-11   5.15918096e-11   8.33112637e-11   1.29946087e-10   1.96267792e-10   2.87990675e-10   4.11201882e-10   5.72685712e-10   7.79264178e-10   1.03730272e-09   1.35301439e-09   1.73095511e-09   2.17398134e-09   2.68315510e-09   3.25627160e-09   3.88750521e-09   4.56730996e-09   5.28129967e-09   6.00889610e-09   6.72170060e-09   7.38014794e-09   7.92590525e-09   8.26366600e-09   8.21213120e-09   7.35252132e-09   4.58372795e-09   5.57046819e-10   
16.0000   -0.00000000e+00   1.93931953e-22   1.23835729e-19   6.84562273e-18   1.27362613e-16   1.26053784e-15   8.21431798e-15   3.96936892e-14   1.53137351e-13   4.95366181e-13   1.39054342e-12   3.47393454e-12   7.87143324e-12   1.64152513e-11   3.18759043e-11   5.81701658e-11   1.00529386e-10   1.65553635e-10   2.61160127e-10   3.96403113e-10   5.81039155e-10   8.25211635e-10   1.13855678e-09   1.52987452e-09   2.00614582e-09   2.57183927e-09   3.22884905e-09   3.97502851e-09   4.80502646e-09   5.70973657e-09   6.67589154e-09   7.68770953e-09   8.72679872e-09   9.77256047e-09   1.08041366e-08   1.18016102e-08   1.27470362e-08   1.36264818e-08   1.44330225e-08   1.51710393e-08   1.58641860e-08   1.65731347e-08   1.74420796e-08   1.88409736e-08   2.17863817e-08   2.56893470e-08   -0.00000000e+00   1.42952380e-27   9.76039524e-24   2.07680403e-21   9.79177802e-20   1.95660330e-18   2.23600949e-17   1.72062115e-16   9.85585413e-16   4.49234134e-15   1.70585608e-14   5.57950270e-14   1.61237971e-13   4.19526138e-13   9.98066431e-13   2.19740147e-12   4.52037557e-12   8.76317691e-12   1.61070567e-11   2.82473204e-11   4.74624883e-11   7.67517190e-11   1.19849441e-10   1.81232398e-10   2.66197973e-10   3.80434290e-10   5.30336178e-10   7.22171180e-10   9.62047402e-10   1.25574255e-09   1.60745009e-09   2.02007215e-09   2.49457667e-09   3.02882017e-09   3.61754881e-09   4.25196558e-09   4.91858251e-09   5.59818447e-09   6.26438012e-09   6.88040421e-09   7.39202134e-09   7.71062676e-09   7.66774079e-09   6.87361476e-09   4.29705472e-09   5.18094758e-10   
